,label
87523,cloudy-low
87524,cloudy-low
87525,cloudy-low
87526,cloudy-low
87527,cloudy-low
87528,cloudy-low
87529,cloudy-low
87530,cloudy-low
87531,cloudy-low
87532,cloudy-low
87533,cloudy-low
87534,cloudy-low
87535,cloudy-low
87536,cloudy-low
87537,cloudy-low
87538,cloudy-low
87539,cloudy-low
87540,cloudy-low
87541,cloudy-low
87542,cloudy-low
87543,cloudy-low
87544,cloudy-low
87545,cloudy-low
87546,cloudy-low
87547,cloudy-low
87548,cloudy-low
87549,cloudy-low
87550,cloudy-low
87551,cloudy-low
87552,cloudy-low
87553,cloudy-low
87554,cloudy-low
87555,cloudy-high
87556,cloudy-mid
87557,cloudy-low
87558,cloudy-low
87559,cloudy-high
87560,cloudy-low
87561,cloudy-mid
87562,enhanced
87563,enhanced
87564,enhanced
87565,enhanced
87566,cloudy-high
87567,cloudy-low
87568,cloudy-high
87569,cloudy-high
87570,sunny
87571,overcast
87572,cloudy-low
87573,overcast
87574,overcast
87575,cloudy-low
87576,cloudy-mid
87577,enhanced
87578,enhanced
87579,enhanced
87580,enhanced
87581,enhanced
87582,cloudy-low
87583,overcast
87584,overcast
87585,overcast
87586,cloudy-low
87587,cloudy-low
87588,cloudy-mid
87589,cloudy-low
87590,cloudy-low
87591,cloudy-low
87592,cloudy-low
87593,cloudy-low
87594,cloudy-low
87595,cloudy-low
87596,cloudy-low
87597,cloudy-low
87598,cloudy-mid
87599,cloudy-mid
87600,cloudy-low
87601,cloudy-low
87602,cloudy-low
87603,cloudy-low
87604,cloudy-low
87605,cloudy-low
87606,cloudy-low
87607,cloudy-low
87608,cloudy-low
87609,cloudy-low
87610,cloudy-low
87611,cloudy-low
87612,cloudy-low
87613,cloudy-low
87614,cloudy-low
87615,cloudy-low
87616,cloudy-low
87617,cloudy-low
87618,cloudy-low
87619,cloudy-low
87620,cloudy-low
87621,cloudy-low
87622,cloudy-low
87623,cloudy-low
87624,cloudy-low
87625,cloudy-low
87626,cloudy-low
87627,cloudy-low
87628,cloudy-low
87629,cloudy-low
87630,cloudy-low
87631,cloudy-low
87632,cloudy-low
87633,cloudy-low
87634,cloudy-low
87635,cloudy-low
87636,cloudy-low
87637,cloudy-low
87638,cloudy-low
87639,cloudy-low
87640,cloudy-low
87641,cloudy-low
87642,cloudy-low
87643,cloudy-low
87644,cloudy-low
87645,cloudy-low
87646,cloudy-low
87647,cloudy-low
87648,cloudy-low
87649,cloudy-low
87650,cloudy-low
87651,cloudy-low
87652,cloudy-low
87653,cloudy-low
87654,cloudy-low
87655,cloudy-low
87656,cloudy-low
87657,cloudy-low
87658,cloudy-low
87659,cloudy-low
87660,cloudy-low
87661,cloudy-low
87662,cloudy-low
87663,cloudy-low
87664,cloudy-low
87665,cloudy-low
87666,cloudy-low
87667,cloudy-low
87668,cloudy-low
87669,cloudy-low
87670,cloudy-low
87671,cloudy-low
87672,cloudy-low
87673,cloudy-low
87674,cloudy-low
87675,cloudy-low
87676,cloudy-low
87677,cloudy-low
87678,cloudy-low
87679,cloudy-low
87680,cloudy-low
87681,cloudy-low
87682,cloudy-low
87683,cloudy-low
87684,cloudy-low
87685,cloudy-low
87686,cloudy-low
87687,cloudy-low
87688,cloudy-low
87689,cloudy-low
87690,cloudy-low
87691,cloudy-low
87692,cloudy-low
87693,cloudy-low
87694,cloudy-low
87695,cloudy-low
87696,cloudy-low
87697,cloudy-low
87698,cloudy-low
87699,cloudy-low
87700,cloudy-low
87701,cloudy-low
87702,cloudy-low
87703,cloudy-low
87704,cloudy-low
87705,cloudy-low
87706,cloudy-low
87707,cloudy-low
87708,cloudy-low
87709,cloudy-low
87710,cloudy-low
87711,cloudy-low
87712,cloudy-low
87713,cloudy-low
87714,cloudy-low
87715,cloudy-low
87716,cloudy-low
87717,cloudy-low
87718,cloudy-low
87719,cloudy-low
87720,cloudy-low
87721,cloudy-low
87722,cloudy-low
87723,cloudy-low
87724,cloudy-low
87725,cloudy-low
87726,cloudy-low
87727,cloudy-low
87728,cloudy-low
87729,cloudy-low
87730,cloudy-low
87731,cloudy-low
87732,cloudy-low
87733,cloudy-low
87734,cloudy-low
87735,cloudy-low
87736,cloudy-low
87737,cloudy-low
87738,cloudy-low
87739,cloudy-low
87740,cloudy-low
87741,cloudy-low
87742,cloudy-low
87743,cloudy-low
87744,cloudy-low
87745,cloudy-low
87746,cloudy-low
87747,cloudy-low
87748,cloudy-low
87749,cloudy-low
87750,cloudy-low
87751,cloudy-low
87752,cloudy-low
87753,cloudy-low
87754,cloudy-low
87755,cloudy-low
87756,cloudy-low
87757,cloudy-low
87758,cloudy-low
87759,cloudy-low
87760,cloudy-low
87761,cloudy-low
87762,cloudy-low
87763,cloudy-low
87764,cloudy-low
87765,cloudy-low
87766,cloudy-low
87767,overcast
87768,overcast
87769,overcast
87770,overcast
87771,overcast
87772,overcast
87773,overcast
87774,overcast
87775,overcast
87776,overcast
87777,overcast
87778,overcast
87779,overcast
87780,overcast
87781,overcast
87782,overcast
87783,overcast
87784,overcast
87785,overcast
87786,overcast
87787,overcast
87788,overcast
87789,overcast
87790,overcast
87791,overcast
87792,overcast
87793,overcast
87794,overcast
87795,overcast
87796,overcast
87797,overcast
87798,overcast
87799,overcast
87800,overcast
87801,overcast
87802,overcast
87803,overcast
87804,overcast
87805,overcast
87806,overcast
87807,overcast
87808,overcast
87809,overcast
87810,overcast
87811,overcast
87812,overcast
87813,overcast
87814,overcast
87815,overcast
87816,overcast
87817,overcast
87818,overcast
87819,overcast
87820,overcast
87821,overcast
87822,overcast
87823,overcast
87824,overcast
87825,overcast
87826,overcast
87827,overcast
87828,overcast
87829,overcast
87830,overcast
87831,overcast
87832,overcast
87833,overcast
87834,overcast
87835,overcast
87836,overcast
87837,overcast
87838,overcast
87839,overcast
87840,overcast
87841,overcast
87842,overcast
87843,overcast
87844,overcast
87845,overcast
87846,overcast
87847,overcast
87848,overcast
87849,overcast
87850,overcast
87851,overcast
87852,overcast
87853,overcast
87854,overcast
87855,overcast
87856,overcast
87857,overcast
87858,overcast
87859,overcast
87860,overcast
87861,overcast
87862,overcast
87863,overcast
87864,overcast
87865,overcast
87866,overcast
87867,overcast
87868,overcast
87869,overcast
87870,overcast
87871,overcast
87872,overcast
87873,overcast
87874,overcast
87875,overcast
87876,overcast
87877,overcast
87878,overcast
87879,overcast
87880,overcast
87881,overcast
87882,overcast
87883,overcast
87884,overcast
87885,overcast
87886,overcast
87887,overcast
87888,overcast
87889,overcast
87890,overcast
87891,overcast
87892,overcast
87893,overcast
87894,overcast
87895,overcast
87896,overcast
87897,overcast
87898,overcast
87899,overcast
87900,overcast
87901,overcast
87902,overcast
87903,overcast
87904,overcast
87905,overcast
87906,overcast
87907,overcast
87908,overcast
87909,overcast
87910,overcast
87911,overcast
87912,overcast
87913,cloudy-low
87914,overcast
87915,overcast
87916,overcast
87917,overcast
87918,overcast
87919,overcast
87920,overcast
87921,overcast
87922,overcast
87923,overcast
87924,overcast
87925,overcast
87926,overcast
87927,overcast
87928,overcast
87929,overcast
87930,overcast
87931,overcast
87932,overcast
87933,overcast
87934,overcast
87935,overcast
87936,overcast
87937,overcast
87938,overcast
87939,overcast
87940,overcast
87941,overcast
87942,overcast
87943,overcast
87944,overcast
87945,overcast
87946,overcast
87947,overcast
87948,overcast
87949,overcast
87950,overcast
87951,overcast
87952,overcast
87953,overcast
87954,overcast
87955,overcast
87956,overcast
87957,overcast
87958,overcast
87959,overcast
87960,overcast
87961,overcast
87962,overcast
87963,overcast
87964,overcast
87965,overcast
87966,overcast
87967,overcast
87968,overcast
87969,overcast
87970,overcast
87971,overcast
87972,overcast
87973,overcast
87974,overcast
87975,overcast
87976,overcast
87977,overcast
87978,overcast
87979,overcast
87980,overcast
87981,overcast
87982,overcast
87983,overcast
87984,overcast
87985,overcast
87986,overcast
87987,overcast
87988,overcast
87989,overcast
87990,overcast
87991,overcast
87992,overcast
87993,overcast
87994,overcast
87995,overcast
87996,overcast
87997,overcast
87998,overcast
87999,overcast
88000,overcast
88001,overcast
88002,overcast
88003,overcast
88004,overcast
88005,overcast
88006,overcast
88007,overcast
88008,overcast
88009,overcast
88010,overcast
88011,overcast
88012,overcast
88013,overcast
88014,overcast
88015,overcast
88016,overcast
88017,overcast
88018,overcast
88019,overcast
88020,overcast
88021,overcast
88022,overcast
88023,overcast
88024,overcast
88025,overcast
88026,overcast
88027,overcast
88028,overcast
88029,overcast
88030,overcast
88031,overcast
88032,cloudy-high
88033,cloudy-high
88034,cloudy-high
88035,cloudy-high
88036,cloudy-high
88037,cloudy-high
88038,cloudy-mid
88039,cloudy-mid
88040,cloudy-mid
88041,cloudy-mid
88042,cloudy-mid
88043,cloudy-mid
88044,cloudy-mid
88045,cloudy-mid
88046,cloudy-mid
88047,cloudy-mid
88048,cloudy-mid
88049,cloudy-mid
88050,cloudy-mid
88051,cloudy-mid
88052,cloudy-low
88053,cloudy-low
88054,cloudy-low
88055,cloudy-low
88056,cloudy-low
88057,cloudy-low
88058,cloudy-low
88059,cloudy-low
88060,cloudy-low
88061,cloudy-low
88062,cloudy-low
88063,cloudy-low
88064,cloudy-low
88065,cloudy-low
88066,cloudy-low
88067,cloudy-low
88068,cloudy-low
88069,cloudy-low
88070,cloudy-low
88071,cloudy-low
88072,cloudy-low
88073,cloudy-low
88074,cloudy-low
88075,cloudy-low
88076,cloudy-low
88077,cloudy-low
88078,cloudy-low
88079,cloudy-low
88080,cloudy-low
88081,cloudy-low
88082,cloudy-low
88083,cloudy-low
88084,cloudy-low
88085,cloudy-low
88086,cloudy-low
88087,cloudy-low
88088,overcast
88089,overcast
88090,overcast
88091,overcast
88092,cloudy-low
88093,cloudy-low
88094,cloudy-low
88095,cloudy-low
88096,cloudy-low
88097,cloudy-low
88098,cloudy-low
88099,cloudy-low
88100,cloudy-low
88101,cloudy-low
88102,cloudy-low
88103,cloudy-low
88104,cloudy-low
88105,cloudy-low
88106,cloudy-low
88107,cloudy-low
88108,cloudy-low
88109,cloudy-low
88110,cloudy-low
88111,cloudy-low
88112,cloudy-low
88113,cloudy-low
88114,cloudy-low
88115,cloudy-low
88116,cloudy-low
88117,cloudy-low
88118,cloudy-low
88119,cloudy-low
88120,cloudy-low
88121,cloudy-low
88122,cloudy-low
88123,cloudy-low
88124,cloudy-low
88125,cloudy-low
88126,cloudy-low
88127,cloudy-low
88128,cloudy-low
88129,cloudy-low
88130,cloudy-low
88131,cloudy-low
88132,cloudy-low
88133,cloudy-low
88134,cloudy-low
88135,cloudy-low
88136,cloudy-low
88137,cloudy-low
88138,cloudy-low
88139,cloudy-low
88140,cloudy-low
88141,cloudy-low
88142,cloudy-low
88143,cloudy-low
88144,cloudy-low
88145,cloudy-low
88146,cloudy-low
88147,cloudy-low
88148,cloudy-low
88149,cloudy-low
88150,cloudy-low
88151,cloudy-low
88152,cloudy-low
88153,cloudy-low
88154,cloudy-low
88155,cloudy-low
88156,cloudy-low
88157,cloudy-low
88158,cloudy-low
88159,cloudy-low
88160,cloudy-low
88161,cloudy-low
88162,cloudy-low
88163,cloudy-low
88164,cloudy-low
88165,cloudy-low
88166,cloudy-low
88167,cloudy-low
88168,cloudy-low
88169,cloudy-low
88170,cloudy-low
88171,cloudy-low
88172,cloudy-low
88173,cloudy-low
88174,cloudy-low
88175,cloudy-low
88176,cloudy-low
88177,cloudy-low
88178,cloudy-low
88179,cloudy-low
88180,cloudy-low
88181,cloudy-low
88182,cloudy-low
88183,cloudy-low
88184,cloudy-low
88185,cloudy-low
88186,cloudy-low
88187,cloudy-low
88188,cloudy-low
88189,cloudy-low
88190,cloudy-low
88191,cloudy-low
88192,cloudy-low
88193,cloudy-low
88194,cloudy-low
88195,cloudy-low
88196,cloudy-low
88197,cloudy-low
88198,cloudy-low
88199,cloudy-low
88200,cloudy-low
88201,cloudy-low
88202,cloudy-low
88203,cloudy-low
88204,cloudy-low
88205,cloudy-low
88206,cloudy-low
88207,cloudy-low
88208,cloudy-low
88209,cloudy-low
88210,cloudy-low
88211,cloudy-low
88212,cloudy-low
88213,cloudy-low
88214,cloudy-low
88215,cloudy-low
88216,cloudy-low
88217,cloudy-low
88218,cloudy-low
88219,cloudy-low
88220,cloudy-low
88221,cloudy-low
88222,cloudy-low
88223,cloudy-low
88224,cloudy-low
88225,cloudy-low
88226,cloudy-low
88227,cloudy-low
88228,cloudy-low
88229,cloudy-low
88230,cloudy-low
88231,cloudy-low
88232,cloudy-low
88233,cloudy-low
88234,cloudy-low
88235,cloudy-low
88236,cloudy-low
88237,cloudy-low
88238,cloudy-low
88239,cloudy-low
88240,cloudy-low
88241,cloudy-low
88242,cloudy-low
88243,cloudy-low
88244,cloudy-low
88245,cloudy-low
88246,cloudy-low
88247,cloudy-low
88248,cloudy-low
88249,cloudy-low
88250,cloudy-low
88251,cloudy-low
88252,cloudy-low
88253,cloudy-low
88254,cloudy-low
88255,cloudy-low
88256,cloudy-low
88257,cloudy-low
88258,cloudy-low
88259,cloudy-low
88260,cloudy-low
88261,cloudy-low
88262,cloudy-low
88263,cloudy-low
88264,cloudy-low
88265,overcast
88266,overcast
88267,overcast
88268,overcast
88269,overcast
88270,overcast
88271,overcast
88272,overcast
88273,overcast
88274,overcast
88275,overcast
88276,overcast
88277,overcast
88278,overcast
88279,overcast
88280,overcast
88281,overcast
88282,overcast
88283,overcast
88284,overcast
88285,overcast
88286,overcast
88287,overcast
88288,overcast
88289,overcast
88290,overcast
88291,overcast
88292,overcast
88293,overcast
88294,overcast
88295,overcast
88296,overcast
88297,overcast
88298,overcast
88299,overcast
88300,overcast
88301,overcast
88302,overcast
88303,overcast
88304,overcast
88305,overcast
88306,overcast
88307,overcast
88308,overcast
88309,overcast
88310,overcast
88311,overcast
88312,overcast
88313,overcast
88314,overcast
88315,overcast
88316,overcast
88317,overcast
88318,overcast
88319,overcast
88320,overcast
88321,overcast
88322,overcast
88323,overcast
88324,overcast
88325,overcast
88326,overcast
88327,overcast
88328,overcast
88329,overcast
88330,overcast
88331,overcast
88332,overcast
88333,overcast
88334,overcast
88335,overcast
88336,overcast
88337,overcast
88338,overcast
88339,overcast
88340,overcast
88341,overcast
88342,overcast
88343,overcast
88344,overcast
88345,overcast
88346,overcast
88347,overcast
88348,overcast
88349,overcast
88350,overcast
88351,overcast
88352,overcast
88353,overcast
88354,overcast
88355,overcast
88356,overcast
88357,overcast
88358,overcast
88359,overcast
88360,overcast
88361,overcast
88362,overcast
88363,overcast
88364,overcast
88365,overcast
88366,overcast
88367,overcast
88368,overcast
88369,overcast
88370,overcast
88371,overcast
88372,overcast
88373,overcast
88374,overcast
88375,overcast
88376,overcast
88377,overcast
88378,overcast
88379,overcast
88380,overcast
88381,overcast
88382,overcast
88383,overcast
88384,overcast
88385,overcast
88386,overcast
88387,overcast
88388,overcast
88389,overcast
88390,overcast
88391,overcast
88392,overcast
88393,overcast
88394,overcast
88395,overcast
88396,overcast
88397,overcast
88398,overcast
88399,overcast
88400,overcast
88401,overcast
88402,overcast
88403,overcast
88404,overcast
88405,overcast
88406,overcast
88407,overcast
88408,overcast
88409,overcast
88410,overcast
88411,overcast
88412,overcast
88413,overcast
88414,overcast
88415,overcast
88416,overcast
88417,overcast
88418,overcast
88419,overcast
88420,overcast
88421,overcast
88422,overcast
88423,overcast
88424,overcast
88425,overcast
88426,overcast
88427,overcast
88428,overcast
88429,overcast
88430,overcast
88431,overcast
88432,overcast
88433,overcast
88434,overcast
88435,overcast
88436,overcast
88437,overcast
88438,overcast
88439,overcast
88440,overcast
88441,overcast
88442,overcast
88443,overcast
88444,overcast
88445,overcast
88446,overcast
88447,overcast
88448,overcast
88449,overcast
88450,overcast
88451,overcast
88452,overcast
88453,overcast
88454,overcast
88455,overcast
88456,overcast
88457,overcast
88458,overcast
88459,overcast
88460,overcast
88461,overcast
88462,overcast
88463,overcast
88464,overcast
88465,overcast
88466,overcast
88467,overcast
88468,overcast
88469,overcast
88470,overcast
88471,overcast
88472,overcast
88473,overcast
88474,overcast
88475,overcast
88476,overcast
88477,overcast
88478,overcast
88479,overcast
88480,overcast
88481,overcast
88482,overcast
88483,overcast
88484,overcast
88485,overcast
88486,overcast
88487,overcast
88488,overcast
88489,overcast
88490,overcast
88491,overcast
88492,overcast
88493,overcast
88494,overcast
88495,overcast
88496,overcast
88497,overcast
88498,overcast
88499,overcast
88500,overcast
88501,overcast
88502,overcast
88503,overcast
88504,overcast
88505,overcast
88506,overcast
88507,overcast
88508,overcast
88509,overcast
88510,overcast
88511,overcast
88512,overcast
88513,overcast
88514,overcast
88515,overcast
88516,overcast
88517,overcast
88518,overcast
88519,overcast
88520,overcast
88521,overcast
88522,overcast
88523,overcast
88524,overcast
88525,overcast
88526,overcast
88527,overcast
88528,overcast
88529,overcast
88530,overcast
88531,overcast
88532,enhanced
88533,enhanced
88534,enhanced
88535,enhanced
88536,enhanced
88537,enhanced
88538,enhanced
88539,enhanced
88540,enhanced
88541,enhanced
88542,enhanced
88543,cloudy-high
88544,cloudy-mid
88545,cloudy-mid
88546,cloudy-mid
88547,cloudy-mid
88548,cloudy-mid
88549,cloudy-mid
88550,cloudy-mid
88551,cloudy-mid
88552,cloudy-mid
88553,cloudy-mid
88554,cloudy-mid
88555,cloudy-mid
88556,sunny
88557,cloudy-mid
88558,cloudy-high
88559,enhanced
88560,enhanced
88561,enhanced
88562,enhanced
88563,cloudy-high
88564,sunny
88565,cloudy-mid
88566,cloudy-low
88567,cloudy-low
88568,cloudy-low
88569,cloudy-low
88570,cloudy-low
88571,cloudy-low
88572,cloudy-low
88573,cloudy-low
88574,cloudy-low
88575,cloudy-low
88576,cloudy-low
88577,cloudy-low
88578,cloudy-low
88579,cloudy-low
88580,cloudy-low
88581,cloudy-low
88582,cloudy-low
88583,cloudy-low
88584,cloudy-low
88585,cloudy-low
88586,cloudy-low
88587,cloudy-low
88588,cloudy-low
88589,cloudy-low
88590,cloudy-low
88591,cloudy-low
88592,cloudy-low
88593,cloudy-low
88594,cloudy-low
88595,cloudy-low
88596,cloudy-low
88597,cloudy-low
88598,cloudy-low
88599,cloudy-low
88600,cloudy-low
88601,cloudy-low
88602,cloudy-low
88603,cloudy-low
88604,cloudy-low
88605,cloudy-low
88606,cloudy-low
88607,cloudy-low
88608,cloudy-mid
88609,cloudy-mid
88610,cloudy-low
88611,cloudy-low
88612,cloudy-low
88613,cloudy-low
88614,cloudy-low
88615,cloudy-low
88616,cloudy-low
88617,cloudy-low
88618,cloudy-low
88619,cloudy-low
88620,cloudy-low
88621,cloudy-low
88622,cloudy-low
88623,cloudy-low
88624,cloudy-low
88625,cloudy-low
88626,cloudy-low
88627,cloudy-low
88628,cloudy-low
88629,cloudy-low
88630,cloudy-low
88631,cloudy-low
88632,cloudy-low
88633,cloudy-low
88634,cloudy-low
88635,cloudy-low
88636,cloudy-low
88637,cloudy-low
88638,cloudy-low
88639,cloudy-low
88640,cloudy-low
88641,cloudy-low
88642,cloudy-low
88643,cloudy-low
88644,cloudy-low
88645,cloudy-low
88646,cloudy-low
88647,cloudy-low
88648,cloudy-low
88649,cloudy-low
88650,cloudy-low
88651,cloudy-low
88652,cloudy-low
88653,cloudy-low
88654,cloudy-low
88655,cloudy-low
88656,cloudy-low
88657,cloudy-low
