,label
77563,Sunny
77564,Sunny
77565,Sunny
77566,Sunny
77567,Sunny
77568,Sunny
77569,Sunny
77570,Sunny
77571,Sunny
77572,Sunny
77573,Sunny
77574,Sunny
77575,Sunny
77576,Sunny
77577,Sunny
77578,Sunny
77579,Sunny
77580,Sunny
77581,Sunny
77582,Sunny
77583,Sunny
77584,Sunny
77585,Sunny
77586,Sunny
77587,Sunny
77588,Sunny
77589,Sunny
77590,Sunny
77591,Sunny
77592,Sunny
77593,Sunny
77594,Sunny
77595,Sunny
77596,Sunny
77597,Sunny
77598,Sunny
77599,Sunny
77600,Sunny
77601,Sunny
77602,Sunny
77603,Sunny
77604,Sunny
77605,Sunny
77606,Sunny
77607,Sunny
77608,Sunny
77609,Sunny
77610,Sunny
77611,Sunny
77612,Sunny
77613,Sunny
77614,Sunny
77615,Sunny
77616,Sunny
77617,Sunny
77618,Sunny
77619,Sunny
77620,Sunny
77621,Sunny
77622,Sunny
77623,Sunny
77624,Sunny
77625,Sunny
77626,Sunny
77627,Overcast
77628,Overcast
77629,Overcast
77630,Overcast
77631,Overcast
77632,Overcast
77633,Overcast
77634,Overcast
77635,Overcast
77636,Overcast
77637,Overcast
77638,Overcast
77639,Overcast
77640,Overcast
77641,Cloudy
77642,Cloudy
77643,Cloudy
77644,Cloudy
77645,Cloudy
77646,Cloudy
77647,Cloudy
77648,Cloudy
77649,Cloudy
77650,Overcast
77651,Cloudy
77652,Cloudy
77653,Cloudy
77654,Cloudy
77655,Cloudy
77656,Cloudy
77657,Cloudy
77658,Cloudy
77659,Cloudy
77660,Cloudy
77661,Cloudy
77662,Cloudy
77663,Cloudy
77664,Cloudy
77665,Cloudy
77666,Cloudy
77667,Cloudy
77668,Overcast
77669,Cloudy
77670,Cloudy
77671,Cloudy
77672,Cloudy
77673,Cloudy
77674,Cloudy
77675,Cloudy
77676,Cloudy
77677,Cloudy
77678,Cloudy
77679,Cloudy
77680,Cloudy
77681,Cloudy
77682,Cloudy
77683,Cloudy
77684,Cloudy
77685,Cloudy
77686,Cloudy
77687,Cloudy
77688,Cloudy
77689,Cloudy
77690,Cloudy
77691,Cloudy
77692,Cloudy
77693,Cloudy
77694,Cloudy
77695,Cloudy
77696,Cloudy
77697,Cloudy
77698,Cloudy
77699,Cloudy
77700,Cloudy
77701,Cloudy
77702,Cloudy
77703,Cloudy
77704,Cloudy
77705,Cloudy
77706,Cloudy
77707,Cloudy
77708,Cloudy
77709,Cloudy
77710,Cloudy
77711,Cloudy
77712,Cloudy
77713,Cloudy
77714,Cloudy
77715,Cloudy
77716,Cloudy
77717,Cloudy
77718,Cloudy
77719,Cloudy
77720,Cloudy
77721,Cloudy
77722,Cloudy
77723,Cloudy
77724,Cloudy
77725,Cloudy
77726,Cloudy
77727,Cloudy
77728,Cloudy
77729,Cloudy
77730,Cloudy
77731,Cloudy
77732,Cloudy
77733,Cloudy
77734,Cloudy
77735,Cloudy
77736,Cloudy
77737,Cloudy
77738,Cloudy
77739,Cloudy
77740,Cloudy
77741,Cloudy
77742,Cloudy
77743,Cloudy
77744,Cloudy
77745,Cloudy
77746,Cloudy
77747,Cloudy
77748,Cloudy
77749,Cloudy
77750,Cloudy
77751,Cloudy
77752,Cloudy
77753,Cloudy
77754,Cloudy
77755,Cloudy
77756,Cloudy
77757,Cloudy
77758,Cloudy
77759,Cloudy
77760,Cloudy
77761,Cloudy
77762,Cloudy
77763,Cloudy
77764,Cloudy
77765,Cloudy
77766,Cloudy
77767,Cloudy
77768,Cloudy
77769,Cloudy
77770,Cloudy
77771,Cloudy
77772,Cloudy
77773,Cloudy
77774,Cloudy
77775,Cloudy
77776,Cloudy
77777,Cloudy
77778,Cloudy
77779,Cloudy
77780,Cloudy
77781,Cloudy
77782,Cloudy
77783,Cloudy
77784,Cloudy
77785,Cloudy
77786,Cloudy
77787,Cloudy
77788,Cloudy
77789,Cloudy
77790,Cloudy
77791,Cloudy
77792,Cloudy
77793,Cloudy
77794,Cloudy
77795,Cloudy
77796,Cloudy
77797,Cloudy
77798,Cloudy
77799,Cloudy
77800,Cloudy
77801,Cloudy
77802,Cloudy
77803,Cloudy
77804,Cloudy
77805,Cloudy
77806,Cloudy
77807,Cloudy
77808,Cloudy
77809,Cloudy
77810,Cloudy
77811,Cloudy
77812,Cloudy
77813,Cloudy
77814,Cloudy
77815,Cloudy
77816,Cloudy
77817,Cloudy
77818,Cloudy
77819,Cloudy
77820,Cloudy
77821,Cloudy
77822,Cloudy
77823,Cloudy
77824,Cloudy
77825,Cloudy
77826,Cloudy
77827,Cloudy
77828,Cloudy
77829,Cloudy
77830,Cloudy
77831,Cloudy
77832,Cloudy
77833,Cloudy
77834,Cloudy
77835,Cloudy
77836,Cloudy
77837,Cloudy
77838,Cloudy
77839,Cloudy
77840,Cloudy
77841,Cloudy
77842,Cloudy
77843,Cloudy
77844,Cloudy
77845,Cloudy
77846,Cloudy
77847,Cloudy
77848,Cloudy
77849,Cloudy
77850,Cloudy
77851,Cloudy
77852,Cloudy
77853,Cloudy
77854,Cloudy
77855,Cloudy
77856,Cloudy
77857,Cloudy
77858,Cloudy
77859,Cloudy
77860,Cloudy
77861,Cloudy
77862,Cloudy
77863,Cloudy
77864,Cloudy
77865,Cloudy
77866,Cloudy
77867,Cloudy
77868,Cloudy
77869,Cloudy
77870,Cloudy
77871,Cloudy
77872,Cloudy
77873,Cloudy
77874,Cloudy
77875,Cloudy
77876,Cloudy
77877,Cloudy
77878,Cloudy
77879,Cloudy
77880,Cloudy
77881,Cloudy
77882,Cloudy
77883,Cloudy
77884,Overcast
77885,Cloudy
77886,Cloudy
77887,Cloudy
77888,Cloudy
77889,Cloudy
77890,Cloudy
77891,Cloudy
77892,Cloudy
77893,Cloudy
77894,Cloudy
77895,Cloudy
77896,Cloudy
77897,Cloudy
77898,Cloudy
77899,Cloudy
77900,Cloudy
77901,Cloudy
77902,Cloudy
77903,Cloudy
77904,Cloudy
77905,Cloudy
77906,Cloudy
77907,Cloudy
77908,Cloudy
77909,Cloudy
77910,Cloudy
77911,Cloudy
77912,Cloudy
77913,Cloudy
77914,Cloudy
77915,Cloudy
77916,Cloudy
77917,Cloudy
77918,Cloudy
77919,Cloudy
77920,Cloudy
77921,Cloudy
77922,Cloudy
77923,Cloudy
77924,Cloudy
77925,Cloudy
77926,Cloudy
77927,Cloudy
77928,Cloudy
77929,Cloudy
77930,Cloudy
77931,Cloudy
77932,Cloudy
77933,Cloudy
77934,Cloudy
77935,Cloudy
77936,Cloudy
77937,Cloudy
77938,Cloudy
77939,Cloudy
77940,Cloudy
77941,Cloudy
77942,Overcast
77943,Overcast
77944,Overcast
77945,Overcast
77946,Overcast
77947,Overcast
77948,Overcast
77949,Overcast
77950,Overcast
77951,Overcast
77952,Overcast
77953,Overcast
77954,Overcast
77955,Overcast
77956,Overcast
77957,Overcast
77958,Overcast
77959,Overcast
77960,Overcast
77961,Overcast
77962,Overcast
77963,Overcast
77964,Overcast
77965,Overcast
77966,Overcast
77967,Overcast
77968,Overcast
77969,Overcast
77970,Overcast
77971,Overcast
77972,Overcast
77973,Overcast
77974,Cloudy
77975,Overcast
77976,Overcast
77977,Overcast
77978,Overcast
77979,Overcast
77980,Overcast
77981,Overcast
77982,Overcast
77983,Overcast
77984,Overcast
77985,Overcast
77986,Overcast
77987,Overcast
77988,Overcast
77989,Overcast
77990,Overcast
77991,Overcast
77992,Overcast
77993,Overcast
77994,Overcast
77995,Overcast
77996,Overcast
77997,Overcast
77998,Cloudy
77999,Cloudy
78000,Cloudy
78001,Cloudy
78002,Cloudy
78003,Cloudy
78004,Cloudy
78005,Cloudy
78006,Cloudy
78007,Cloudy
78008,Cloudy
78009,Cloudy
78010,Cloudy
78011,Cloudy
78012,Cloudy
78013,Cloudy
78014,Cloudy
78015,Cloudy
78016,Cloudy
78017,Cloudy
78018,Cloudy
78019,Cloudy
78020,Cloudy
78021,Cloudy
78022,Cloudy
78023,Cloudy
78024,Cloudy
78025,Cloudy
78026,Cloudy
78027,Cloudy
78028,Cloudy
78029,Cloudy
78030,Cloudy
78031,Cloudy
78032,Cloudy
78033,Cloudy
78034,Cloudy
78035,Cloudy
78036,Cloudy
78037,Cloudy
78038,Cloudy
78039,Cloudy
78040,Cloudy
78041,Cloudy
78042,Cloudy
78043,Cloudy
78044,Cloudy
78045,Cloudy
78046,Cloudy
78047,Cloudy
78048,Cloudy
78049,Cloudy
78050,Cloudy
78051,Cloudy
78052,Cloudy
78053,Cloudy
78054,Cloudy
78055,Cloudy
78056,Cloudy
78057,Cloudy
78058,Cloudy
78059,Cloudy
78060,Cloudy
78061,Cloudy
78062,Cloudy
78063,Cloudy
78064,Cloudy
78065,Cloudy
78066,Cloudy
78067,Cloudy
78068,Cloudy
78069,Cloudy
78070,Cloudy
78071,Cloudy
78072,Cloudy
78073,Cloudy
78074,Cloudy
78075,Cloudy
78076,Cloudy
78077,Cloudy
78078,Cloudy
78079,Cloudy
78080,Cloudy
78081,Cloudy
78082,Cloudy
78083,Cloudy
78084,Cloudy
78085,Cloudy
78086,Cloudy
78087,Cloudy
78088,Cloudy
78089,Cloudy
78090,Cloudy
78091,Cloudy
78092,Cloudy
78093,Cloudy
78094,Cloudy
78095,Cloudy
78096,Cloudy
78097,Cloudy
78098,Cloudy
78099,Cloudy
78100,Cloudy
78101,Cloudy
78102,Cloudy
78103,Cloudy
78104,Cloudy
78105,Cloudy
78106,Cloudy
78107,Cloudy
78108,Cloudy
78109,Cloudy
78110,Cloudy
78111,Cloudy
78112,Cloudy
78113,Cloudy
78114,Cloudy
78115,Cloudy
78116,Cloudy
78117,Cloudy
78118,Cloudy
78119,Cloudy
78120,Cloudy
78121,Cloudy
78122,Cloudy
78123,Cloudy
78124,Cloudy
78125,Cloudy
78126,Cloudy
78127,Cloudy
78128,Cloudy
78129,Cloudy
78130,Cloudy
78131,Cloudy
78132,Cloudy
78133,Cloudy
78134,Cloudy
78135,Cloudy
78136,Cloudy
78137,Cloudy
78138,Cloudy
78139,Cloudy
78140,Cloudy
78141,Cloudy
78142,Cloudy
78143,Cloudy
78144,Cloudy
78145,Cloudy
78146,Cloudy
78147,Cloudy
78148,Cloudy
78149,Cloudy
78150,Cloudy
78151,Cloudy
78152,Cloudy
78153,Cloudy
78154,Cloudy
78155,Cloudy
78156,Cloudy
78157,Cloudy
78158,Cloudy
78159,Overcast
78160,Overcast
78161,Overcast
78162,Cloudy
78163,Cloudy
78164,Cloudy
78165,Cloudy
78166,Cloudy
78167,Cloudy
78168,Cloudy
78169,Cloudy
78170,Cloudy
78171,Cloudy
78172,Cloudy
78173,Cloudy
78174,Cloudy
78175,Cloudy
78176,Cloudy
78177,Cloudy
78178,Cloudy
78179,Cloudy
78180,Cloudy
78181,Cloudy
78182,Cloudy
78183,Cloudy
78184,Cloudy
78185,Cloudy
78186,Cloudy
78187,Cloudy
78188,Cloudy
78189,Cloudy
78190,Cloudy
78191,Cloudy
78192,Cloudy
78193,Cloudy
78194,Cloudy
78195,Cloudy
78196,Cloudy
78197,Overcast
78198,Cloudy
78199,Cloudy
78200,Cloudy
78201,Cloudy
78202,Cloudy
78203,Cloudy
78204,Cloudy
78205,Cloudy
78206,Cloudy
78207,Cloudy
78208,Cloudy
78209,Cloudy
78210,Cloudy
78211,Cloudy
78212,Cloudy
78213,Cloudy
78214,Cloudy
78215,Cloudy
78216,Cloudy
78217,Cloudy
78218,Cloudy
78219,Cloudy
78220,Cloudy
78221,Cloudy
78222,Cloudy
78223,Cloudy
78224,Cloudy
78225,Cloudy
78226,Cloudy
78227,Cloudy
78228,Cloudy
78229,Cloudy
78230,Cloudy
78231,Cloudy
78232,Cloudy
78233,Cloudy
78234,Cloudy
78235,Cloudy
78236,Cloudy
78237,Cloudy
78238,Cloudy
78239,Cloudy
78240,Cloudy
78241,Cloudy
78242,Cloudy
78243,Cloudy
78244,Cloudy
78245,Cloudy
78246,Cloudy
78247,Cloudy
78248,Cloudy
78249,Cloudy
78250,Cloudy
78251,Cloudy
78252,Cloudy
78253,Cloudy
78254,Cloudy
78255,Cloudy
78256,Cloudy
78257,Cloudy
78258,Cloudy
78259,Cloudy
78260,Cloudy
78261,Cloudy
78262,Cloudy
78263,Cloudy
78264,Cloudy
78265,Cloudy
78266,Cloudy
78267,Cloudy
78268,Cloudy
78269,Cloudy
78270,Cloudy
78271,Cloudy
78272,Cloudy
78273,Cloudy
78274,Cloudy
78275,Cloudy
78276,Cloudy
78277,Cloudy
78278,Cloudy
78279,Cloudy
78280,Cloudy
78281,Cloudy
78282,Cloudy
78283,Cloudy
78284,Cloudy
78285,Cloudy
78286,Cloudy
78287,Cloudy
78288,Cloudy
78289,Cloudy
78290,Cloudy
78291,Cloudy
78292,Cloudy
78293,Cloudy
78294,Cloudy
78295,Cloudy
78296,Cloudy
78297,Cloudy
78298,Cloudy
78299,Cloudy
78300,Cloudy
78301,Cloudy
78302,Cloudy
78303,Cloudy
78304,Cloudy
78305,Cloudy
78306,Cloudy
78307,Cloudy
78308,Cloudy
78309,Cloudy
78310,Cloudy
78311,Cloudy
78312,Cloudy
78313,Cloudy
78314,Cloudy
78315,Cloudy
78316,Cloudy
78317,Cloudy
78318,Cloudy
78319,Cloudy
78320,Cloudy
78321,Cloudy
78322,Cloudy
78323,Cloudy
78324,Cloudy
78325,Cloudy
78326,Cloudy
78327,Cloudy
78328,Cloudy
78329,Overcast
78330,Overcast
78331,Overcast
78332,Overcast
78333,Overcast
78334,Overcast
78335,Overcast
78336,Overcast
78337,Overcast
78338,Overcast
78339,Overcast
78340,Overcast
78341,Overcast
78342,Overcast
78343,Overcast
78344,Overcast
78345,Overcast
78346,Cloudy
78347,Cloudy
78348,Cloudy
78349,Cloudy
78350,Cloudy
78351,Cloudy
78352,Cloudy
78353,Cloudy
78354,Cloudy
78355,Cloudy
78356,Cloudy
78357,Cloudy
78358,Cloudy
78359,Cloudy
78360,Cloudy
78361,Cloudy
78362,Cloudy
78363,Cloudy
78364,Cloudy
78365,Cloudy
78366,Cloudy
78367,Cloudy
78368,Cloudy
78369,Cloudy
78370,Cloudy
78371,Cloudy
78372,Cloudy
78373,Cloudy
78374,Cloudy
78375,Cloudy
78376,Cloudy
78377,Cloudy
78378,Cloudy
78379,Cloudy
78380,Cloudy
78381,Cloudy
78382,Cloudy
78383,Cloudy
78384,Cloudy
78385,Cloudy
78386,Cloudy
78387,Cloudy
78388,Cloudy
78389,Cloudy
78390,Cloudy
78391,Cloudy
78392,Cloudy
78393,Cloudy
78394,Cloudy
78395,Cloudy
78396,Cloudy
78397,Cloudy
78398,Cloudy
78399,Cloudy
78400,Cloudy
78401,Cloudy
78402,Cloudy
78403,Cloudy
78404,Cloudy
78405,Cloudy
78406,Cloudy
78407,Overcast
78408,Cloudy
78409,Cloudy
78410,Cloudy
78411,Cloudy
78412,Overcast
78413,Cloudy
78414,Cloudy
78415,Cloudy
78416,Overcast
78417,Overcast
78418,Overcast
78419,Overcast
78420,Overcast
78421,Overcast
78422,Overcast
78423,Overcast
78424,Overcast
78425,Overcast
78426,Overcast
78427,Overcast
78428,Overcast
78429,Overcast
78430,Overcast
78431,Overcast
78432,Overcast
78433,Overcast
78434,Overcast
78435,Overcast
78436,Overcast
78437,Overcast
78438,Overcast
78439,Overcast
78440,Overcast
78441,Overcast
78442,Overcast
78443,Overcast
78444,Overcast
78445,Overcast
78446,Overcast
78447,Overcast
78448,Overcast
78449,Overcast
78450,Overcast
78451,Overcast
78452,Overcast
78453,Overcast
78454,Overcast
78455,Overcast
78456,Overcast
78457,Overcast
78458,Overcast
78459,Overcast
78460,Overcast
78461,Overcast
78462,Overcast
78463,Overcast
78464,Overcast
78465,Overcast
78466,Overcast
78467,Overcast
78468,Overcast
78469,Overcast
78470,Overcast
78471,Overcast
78472,Overcast
78473,Overcast
78474,Overcast
78475,Overcast
78476,Overcast
78477,Overcast
78478,Overcast
78479,Overcast
78480,Overcast
78481,Overcast
78482,Overcast
78483,Overcast
78484,Overcast
78485,Overcast
78486,Overcast
78487,Overcast
78488,Overcast
78489,Overcast
78490,Overcast
78491,Overcast
78492,Overcast
78493,Overcast
78494,Overcast
78495,Overcast
78496,Overcast
78497,Overcast
78498,Overcast
78499,Overcast
78500,Overcast
78501,Overcast
78502,Overcast
78503,Overcast
78504,Overcast
78505,Overcast
78506,Overcast
78507,Overcast
78508,Overcast
78509,Overcast
78510,Overcast
78511,Overcast
78512,Overcast
78513,Overcast
78514,Overcast
78515,Overcast
78516,Overcast
78517,Overcast
78518,Overcast
78519,Overcast
78520,Overcast
78521,Overcast
78522,Overcast
78523,Overcast
78524,Overcast
78525,Overcast
78526,Overcast
78527,Overcast
78528,Overcast
78529,Overcast
78530,Overcast
78531,Overcast
78532,Overcast
78533,Overcast
78534,Overcast
78535,Overcast
78536,Overcast
78537,Overcast
78538,Overcast
78539,Overcast
78540,Overcast
78541,Overcast
78542,Overcast
78543,Overcast
78544,Overcast
78545,Overcast
78546,Overcast
78547,Overcast
78548,Overcast
78549,Overcast
78550,Overcast
78551,Overcast
78552,Overcast
78553,Overcast
78554,Overcast
78555,Overcast
78556,Overcast
78557,Overcast
78558,Overcast
78559,Overcast
78560,Overcast
78561,Overcast
78562,Overcast
78563,Overcast
78564,Overcast
78565,Overcast
78566,Overcast
78567,Overcast
78568,Overcast
78569,Overcast
78570,Overcast
78571,Overcast
78572,Overcast
78573,Overcast
78574,Overcast
78575,Overcast
78576,Overcast
78577,Overcast
78578,Overcast
78579,Overcast
78580,Overcast
78581,Overcast
78582,Overcast
78583,Overcast
78584,Overcast
78585,Overcast
78586,Overcast
78587,Overcast
78588,Overcast
78589,Overcast
78590,Overcast
78591,Overcast
78592,Overcast
78593,Overcast
78594,Overcast
78595,Overcast
78596,Overcast
78597,Overcast
78598,Overcast
78599,Overcast
78600,Overcast
78601,Overcast
78602,Overcast
78603,Overcast
78604,Overcast
78605,Overcast
78606,Overcast
78607,Overcast
78608,Overcast
78609,Overcast
78610,Overcast
78611,Overcast
78612,Overcast
78613,Overcast
78614,Overcast
78615,Cloudy
78616,Cloudy
78617,Cloudy
78618,Cloudy
78619,Overcast
78620,Overcast
78621,Overcast
78622,Overcast
78623,Overcast
78624,Overcast
78625,Overcast
78626,Overcast
78627,Overcast
78628,Overcast
78629,Overcast
78630,Overcast
78631,Overcast
78632,Overcast
78633,Overcast
78634,Overcast
78635,Overcast
78636,Cloudy
78637,Cloudy
78638,Cloudy
78639,Cloudy
78640,Overcast
78641,Overcast
78642,Overcast
78643,Overcast
78644,Overcast
78645,Overcast
78646,Overcast
78647,Overcast
78648,Overcast
78649,Overcast
78650,Overcast
78651,Overcast
78652,Overcast
78653,Overcast
78654,Overcast
78655,Overcast
78656,Overcast
78657,Overcast
78658,Overcast
78659,Overcast
78660,Overcast
78661,Overcast
78662,Overcast
78663,Overcast
78664,Overcast
78665,Overcast
78666,Overcast
78667,Overcast
78668,Overcast
78669,Overcast
78670,Overcast
78671,Overcast
78672,Overcast
78673,Overcast
78674,Overcast
78675,Overcast
78676,Overcast
78677,Overcast
78678,Overcast
78679,Overcast
78680,Overcast
78681,Overcast
78682,Overcast
78683,Overcast
78684,Overcast
78685,Overcast
78686,Overcast
78687,Overcast
78688,Overcast
78689,Overcast
78690,Overcast
78691,Overcast
78692,Overcast
78693,Overcast
78694,Overcast
78695,Overcast
78696,Overcast
78697,Overcast
78698,Overcast
78699,Overcast
78700,Overcast
78701,Overcast
78702,Overcast
78703,Overcast
78704,Overcast
78705,Overcast
78706,Overcast
78707,Overcast
78708,Overcast
78709,Overcast
78710,Overcast
78711,Overcast
78712,Overcast
78713,Overcast
78714,Overcast
78715,Overcast
78716,Overcast
78717,Overcast
78718,Overcast
78719,Overcast
78720,Overcast
78721,Overcast
78722,Overcast
78723,Overcast
78724,Overcast
78725,Overcast
78726,Overcast
78727,Overcast
78728,Overcast
78729,Overcast
78730,Overcast
78731,Overcast
78732,Overcast
78733,Overcast
78734,Overcast
78735,Overcast
78736,Overcast
78737,Overcast
78738,Overcast
78739,Overcast
78740,Overcast
78741,Overcast
78742,Overcast
78743,Overcast
78744,Overcast
78745,Overcast
78746,Overcast
78747,Overcast
78748,Overcast
78749,Overcast
78750,Overcast
78751,Overcast
78752,Overcast
78753,Overcast
78754,Overcast
78755,Overcast
78756,Overcast
78757,Overcast
78758,Overcast
78759,Overcast
78760,Overcast
78761,Overcast
78762,Overcast
78763,Overcast
78764,Overcast
78765,Overcast
78766,Overcast
78767,Overcast
78768,Overcast
78769,Overcast
78770,Overcast
78771,Overcast
78772,Overcast
78773,Overcast
78774,Overcast
78775,Overcast
78776,Overcast
78777,Overcast
78778,Overcast
78779,Overcast
78780,Overcast
78781,Overcast
78782,Overcast
78783,Overcast
78784,Overcast
78785,Overcast
78786,Overcast
78787,Overcast
78788,Overcast
78789,Overcast
78790,Overcast
78791,Overcast
78792,Overcast
78793,Overcast
78794,Overcast
78795,Overcast
78796,Overcast
78797,Overcast
78798,Overcast
78799,Overcast
78800,Overcast
78801,Overcast
78802,Overcast
78803,Overcast
78804,Overcast
78805,Overcast
78806,Overcast
78807,Overcast
78808,Overcast
78809,Overcast
78810,Overcast
78811,Overcast
78812,Overcast
78813,Overcast
78814,Overcast
78815,Overcast
78816,Overcast
78817,Overcast
78818,Overcast
78819,Overcast
78820,Overcast
78821,Overcast
78822,Overcast
78823,Overcast
78824,Overcast
78825,Overcast
78826,Overcast
78827,Overcast
78828,Overcast
78829,Overcast
78830,Overcast
78831,Overcast
78832,Overcast
78833,Overcast
78834,Overcast
78835,Overcast
78836,Overcast
78837,Overcast
78838,Overcast
78839,Overcast
78840,Overcast
78841,Overcast
78842,Overcast
78843,Overcast
78844,Overcast
78845,Overcast
78846,Overcast
78847,Overcast
78848,Overcast
78849,Overcast
78850,Overcast
78851,Overcast
78852,Overcast
78853,Overcast
78854,Overcast
78855,Overcast
78856,Overcast
78857,Overcast
78858,Overcast
78859,Overcast
78860,Overcast
78861,Overcast
78862,Overcast
78863,Overcast
78864,Overcast
78865,Overcast
78866,Overcast
78867,Overcast
78868,Overcast
78869,Overcast
78870,Overcast
78871,Overcast
78872,Overcast
78873,Overcast
78874,Overcast
78875,Overcast
78876,Overcast
78877,Overcast
78878,Overcast
78879,Overcast
78880,Overcast
78881,Overcast
78882,Overcast
78883,Overcast
78884,Overcast
78885,Overcast
78886,Overcast
78887,Overcast
78888,Overcast
78889,Overcast
78890,Overcast
78891,Overcast
78892,Overcast
78893,Overcast
78894,Overcast
78895,Overcast
78896,Overcast
78897,Overcast
78898,Overcast
78899,Overcast
78900,Overcast
78901,Overcast
78902,Overcast
78903,Overcast
78904,Overcast
78905,Overcast
78906,Overcast
78907,Overcast
78908,Overcast
78909,Overcast
78910,Overcast
78911,Overcast
78912,Overcast
78913,Overcast
78914,Overcast
78915,Overcast
78916,Overcast
78917,Overcast
78918,Overcast
78919,Overcast
78920,Overcast
78921,Overcast
78922,Overcast
78923,Overcast
78924,Overcast
78925,Overcast
78926,Overcast
78927,Overcast
78928,Overcast
78929,Overcast
78930,Overcast
78931,Overcast
78932,Overcast
78933,Overcast
78934,Overcast
78935,Overcast
78936,Overcast
78937,Overcast
78938,Overcast
78939,Overcast
78940,Overcast
78941,Overcast
78942,Cloudy
78943,Overcast
78944,Cloudy
78945,Cloudy
78946,Cloudy
78947,Cloudy
78948,Cloudy
78949,Cloudy
78950,Cloudy
78951,Cloudy
78952,Cloudy
78953,Cloudy
78954,Cloudy
78955,Cloudy
78956,Cloudy
78957,Cloudy
78958,Cloudy
78959,Cloudy
78960,Cloudy
78961,Cloudy
78962,Cloudy
78963,Cloudy
78964,Cloudy
78965,Cloudy
78966,Cloudy
78967,Cloudy
78968,Overcast
78969,Overcast
78970,Overcast
78971,Overcast
78972,Cloudy
78973,Cloudy
78974,Cloudy
78975,Cloudy
78976,Cloudy
78977,Cloudy
78978,Cloudy
78979,Cloudy
78980,Cloudy
78981,Cloudy
78982,Cloudy
78983,Cloudy
78984,Cloudy
78985,Cloudy
78986,Cloudy
78987,Cloudy
78988,Cloudy
78989,Cloudy
78990,Cloudy
78991,Cloudy
78992,Cloudy
78993,Cloudy
78994,Cloudy
78995,Cloudy
78996,Cloudy
78997,Cloudy
78998,Cloudy
78999,Cloudy
79000,Cloudy
79001,Cloudy
79002,Cloudy
79003,Cloudy
79004,Cloudy
79005,Cloudy
79006,Cloudy
79007,Cloudy
79008,Cloudy
79009,Cloudy
79010,Cloudy
79011,Cloudy
79012,Cloudy
79013,Cloudy
79014,Cloudy
79015,Cloudy
79016,Cloudy
79017,Cloudy
79018,Cloudy
79019,Cloudy
79020,Cloudy
79021,Cloudy
79022,Cloudy
79023,Cloudy
79024,Cloudy
79025,Cloudy
79026,Cloudy
79027,Cloudy
79028,Cloudy
79029,Cloudy
79030,Cloudy
79031,Cloudy
79032,Cloudy
79033,Cloudy
79034,Cloudy
79035,Cloudy
79036,Cloudy
79037,Cloudy
79038,Cloudy
79039,Cloudy
79040,Cloudy
79041,Cloudy
79042,Cloudy
79043,Cloudy
79044,Cloudy
79045,Cloudy
79046,Cloudy
79047,Cloudy
79048,Cloudy
79049,Cloudy
79050,Cloudy
79051,Cloudy
79052,Cloudy
79053,Cloudy
79054,Cloudy
79055,Cloudy
79056,Cloudy
79057,Cloudy
79058,Cloudy
79059,Cloudy
79060,Cloudy
79061,Cloudy
79062,Cloudy
79063,Cloudy
79064,Cloudy
79065,Cloudy
79066,Cloudy
79067,Cloudy
79068,Cloudy
79069,Cloudy
79070,Cloudy
79071,Cloudy
79072,Cloudy
79073,Cloudy
79074,Cloudy
79075,Cloudy
79076,Cloudy
79077,Cloudy
79078,Cloudy
79079,Cloudy
79080,Cloudy
79081,Cloudy
79082,Cloudy
79083,Cloudy
79084,Cloudy
79085,Cloudy
79086,Cloudy
79087,Cloudy
79088,Cloudy
79089,Cloudy
79090,Cloudy
79091,Cloudy
79092,Cloudy
79093,Cloudy
79094,Cloudy
79095,Cloudy
79096,Cloudy
79097,Cloudy
79098,Cloudy
79099,Cloudy
79100,Cloudy
79101,Cloudy
79102,Cloudy
79103,Cloudy
79104,Cloudy
79105,Cloudy
79106,Cloudy
79107,Cloudy
79108,Cloudy
79109,Cloudy
79110,Cloudy
79111,Cloudy
79112,Cloudy
79113,Cloudy
79114,Cloudy
79115,Cloudy
79116,Cloudy
79117,Cloudy
79118,Cloudy
79119,Cloudy
79120,Cloudy
79121,Cloudy
79122,Cloudy
79123,Cloudy
79124,Cloudy
79125,Cloudy
79126,Cloudy
79127,Cloudy
79128,Cloudy
79129,Cloudy
79130,Cloudy
79131,Cloudy
79132,Cloudy
79133,Cloudy
79134,Cloudy
79135,Cloudy
79136,Cloudy
79137,Cloudy
79138,Cloudy
79139,Cloudy
79140,Cloudy
79141,Cloudy
79142,Cloudy
79143,Cloudy
79144,Cloudy
79145,Cloudy
79146,Cloudy
79147,Cloudy
79148,Cloudy
79149,Cloudy
79150,Cloudy
79151,Cloudy
79152,Cloudy
79153,Cloudy
79154,Cloudy
79155,Cloudy
79156,Cloudy
79157,Cloudy
79158,Cloudy
79159,Cloudy
79160,Cloudy
79161,Cloudy
79162,Cloudy
79163,Cloudy
79164,Cloudy
79165,Cloudy
79166,Cloudy
79167,Cloudy
79168,Cloudy
79169,Cloudy
79170,Cloudy
79171,Cloudy
79172,Cloudy
79173,Cloudy
79174,Cloudy
79175,Cloudy
79176,Cloudy
79177,Cloudy
79178,Cloudy
79179,Cloudy
79180,Cloudy
79181,Cloudy
79182,Cloudy
79183,Cloudy
79184,Cloudy
79185,Cloudy
79186,Cloudy
79187,Cloudy
79188,Cloudy
79189,Cloudy
79190,Cloudy
79191,Cloudy
79192,Cloudy
79193,Cloudy
